"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-09","16:50:44","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410296081356529|20230804190154|201.90||de+cHA1F+bNv5Z3FBie3OfwXEML1/NepwqFKMUctbCVhnNTUJ9Bm13jR9W4MNrKchO+KxUlb/53S6ACswbGCtkW/yZG+Yavk/XWS57CuNpb6CPwhf/Y5KyzYA56Lok4ajb66ywgUBL6lICtq6/l9fwDz6Nsl+/AOK9gsA4sO+dh1UdSc72UBK+Nl+X+kpN3xFIW0wY75k4RC19j4DSFMyFxMMloIQcFC51b2xvqZA6BPMJivW/KAANZ9G2RwpFGWhyCKAzF1Qi/YN61Lqod9BDZAXdmkardW5Nkt8hi3y0PKgfZ/vGEM3bVaqHsjCKJiLiGruaNrDPgrCyvgwW6emw==","","0","2023-08-09","19:50:44",""
"2023-08-09","16:50:54","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421175851011235|20230804184641|17.07||gwHSoP0xpb3YNhO/z+ghC2JSr47N6A8+AWcR3+5QVdy1vAaP/dmr9xQL/MUs3PfD50rGd+d5Kzj0uzmw4D9HTYsPlHBlVsC8caq+M+DUAxK8KPXHUOrXo4km4zAvhuu2aysl9Kz5eC10D7ikNAOQO26voMJ1ZnPECKW0dxr6QYXP8YQG34N7r3WqN0SYLQSNt3b7lyJ7b51bBMZ5Vv1lvDOcHOV4YMU1Dt63U0gMp/qX57HjDLpPAUdg+ew95Fv04mR9BQpZRuAsFJnvpoV/RJ6OmzFoEy7o5UtFWYViHZ2uM/CbKzLXeMR0OWWpLIvF1TPMbpAFUPpnsu0oVmDRIw==","","0","2023-08-09","19:50:54",""
"2023-08-09","16:51:03","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421178025538540|20230805182254|6.00||rg390d9ZVLj3glie24uiBYlR7jlNwWIhHADPiFR4mngFc7WyZ8Lfx1H72KP6/nTwnEiXRTZMAfzeOzY1+Ivp3BD/IoP1q4A5TLrc9NatkkV4CfscmECB7XvULE10a1Sba66Cpsdq6dklLWj2OK5ReJYgwM5SXIBXYh3+eKoUXeLRc7bHN43pbl2rK5SHQ+3zlQWmIbIT5KEwNfgW+efN3auRTSbfatcscM/HhqVVSfqTcMaWxX7Gqp+z6EEJwTI2GI4CyA8krA3PcG4ikPfMUmKjhP+woVEoc/jpZNbyEdClnwW8xYIF+Sly3e5WHJZszSKBfsUXJBa4uIAGE1jOFg==","","0","2023-08-09","19:51:03",""
"2023-08-09","16:51:46","Horário Padrão de Brasília","QR Code","35230851832046000612590001510911317012516710|20230808172731|9.05||Q65EiuoTsU7Xr9/RQu6/umGgILmn5/NEcj/3Zs1rcU/s+3wjSq+YRr5sSHC2hnk6Jb2Zs1lc687DTmJ5TF4geFBfW3qUzhkQESgu36v8q2ki9URBo4PhYbT4IIXHHP767jhzRSWdqotTHSe7f5+1fOB/mkaKBJsZKrROzM1tlKwV7ULg6w2InZy8Pqjtc0V471RPwJ1uKihbdEtlRsuzYcgcNm2SuagsAw6FIv4S45PJnIvKQEmpyMyHD7sezK54HLbeifDvprMNFQDz5y+P0g04nbrSSgY2omYddZSQBFNE/x30M/hTkE9E9KvPKtMwbNa+9XA7ZIX0MGz0dtTDFA==","","0","2023-08-09","19:51:46","{""ec"":""L""}"
"2023-08-09","16:52:12","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421180891042944|20230807181213|426.21||gc8EFmViUt5w5DThzQfzktNNHqFUlCLt5St9pBGGdhDxOTc5SVtgoHgXCCLkbj6pHaS9IWyVBDauIW5yuMoi7CDcpKUH5AEf1NVNJ+2xO4V54kr5kSfQPqu2yy5xM3EUmuQ4jE1jNAn3JCzXcfLAeYgti8vya64AFb+boJffHqTrG7cWa0lzK7R+4oEq8zydRxQn+yUuttSEWu1mbcdqxyGSIB5iucp6uwCWH5Cjai2dOOx/b0ylz6iNvcKtWP5GOJYOW8V+siihdSequyti0eakjeRwjBucuBRXsbPl84R9hWqZTAEXjAQD1GTqeXYk/7oIqHxkBzuo7l5bxpm1nA==","","0","2023-08-09","19:52:12","{""ec"":""L""}"
"2023-08-09","16:52:20","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410297336369327|20230807180837|31.95||nUHR0CzX00eGNXHBvW9Xc3IjjgcbeJ0qhED4ApmGwYJpsvFDKS9uBOr0osZ0mp8RX0TgDTGF7NnNTAOLFoFag6QT1/WkXt4KwNx/oM0/YvCYeYIkGJBQeyLLojywKJ0nq4zxQxEXfAMUWa6WG3/1H+ma70mlNDxpze0TekgNVVidr3oh7hpUDwgyEIyCdANVRZGPN68EQLE9j0SNFea8Ud4MmNxnBjs5CKYQJiONa9vri0u1rBpivTqAbT2zQx35kJv4jqaSoTiueyqq++MPCZG7Pc7whxBhPCR3KIfSEoAQu8h97LL6wd0o3lOCtVwDHZ1ASxmR/yiHrPL11u0dzw==","","0","2023-08-09","19:52:20",""
"2023-08-09","16:52:27","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177456628191|20230805135302|25.51||FQUB+i4CSuFi97MB6h5pHX8QOezNfqQoSxgykxo/QDjgvitcBG91ILV3EKSEK55YANjpXsXfeELNkxUxAYQ2r2608PXlLPbfnjcbpRL8lb8m6UXb6LhrawYiEYkawbTfOBbhTd0nuhLw7osDg8mo4OcnkHdTJj5ZWpbRhcRWxIoD7MPiCHGyZ5bZ3JGELX6Q496WiVpGCmJuETYyv61uNe/eQvRW+3ejbOV8oDX2rldp9Afzl7/EgfIL3jEz0cis4WtPP4ZXEOcjBqRZ7xq3F+JblBZFoYtlDwfAARE0NRwWrF7m+3Gy6GEGyZBMcN4NgSpUXDzezEH1888BC55ZCQ==","","0","2023-08-09","19:52:27",""
"2023-08-09","16:52:31","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182697117140|20230809090605|29.50||FVxjtG70CPgYu0WiYxacvfkneDk7CeeLKoVUeEGY0YJM86FYTiftypmhwNiMuFnnjrkcuoKsj21Hf6Yn0+eVfrSi74XlGGsxWCTw/uI5ic5z4qmYQP0g5kySqwEmQNtWk2Kn5AVg4UNMtd9b/jMkDRNLv5mP2uxt6vvjswhDXU3RicLWFAO2srrhflVdrjX2+jj8a8HLwRl1ZY51rQJmdLVwn9VwT3HBcwv88mq5eqDStDEVH+7SLo2vAzIy1Gv6+1w/4q24I2zcr+dCOixVoz9VD1D3OPWWq5RscWazMLHgNAQmlLD+rHBWZKp9F2Orr0ISHTFNIpguZfBd1ApYfw==","","0","2023-08-09","19:52:31","{""ec"":""L""}"
"2023-08-09","16:53:11","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176219330611|20230804210803|37.35||RA82f0Xbp/YY6EJoEuPUgdGMFWDfg8QmQ/XoWAAm+lnY6zYFidrf/aRgwvRsCfQa6gjJvJbKvpfqeAtucDbb7VwwNauVP3nZ8Dc8ll54LmDwrzLjx/nAP29gm4AuP2PWQuHEM/HlJNR6CrTKKeHtJq0OMxaSEpav9O5b/mO3OsJGP9GH9ISNdGWorO0mpCTaJJIgE7wHb1mIoEB9B9X97TdaFje/7joF8ceB7px/JTsXk5mSQ+N98LkpUgL7OcbLsmjjTBFlVxe9tv2rpIyFGkYEud0sL9cS14ImI6xyEQB5Lvr64abVDg+N0DBKqnSLJZw98UK7CW0rr17G/NTNXw==","","0","2023-08-09","19:53:11","{""ec"":""L""}"
"2023-08-09","16:53:45","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176296301825|20230805082149|5.75||Y1nDC0dnqBwA+yPKYNqHfDykOZqY2rA0YvzcNXuPC9auP7BbtZQln34Ke+OJbw8MsqqnVwZvA6IN8l2Q9Xy4OdWehR1BWYdSff9sgaS9mGKO3Awke7ARKWfL7LbtpUiLytwBtdcLWxiolzDb7DS8QSySymiBt9QO+dZxKGS0gOyiBiVdQxs/XlkTqFgyW/sedKA0l+23dDjXb3vPeueEynnx6bvK1/bd9CZC3oshCTxqmz2r55/gz5Ke6qNfc4pRC0ns+A5dS0lofGbReP1+TKuW62jsfSfYvpv5OEvNJycgVqKtnonatGMP3SpGIoWJEHDn9V1cG8Fb1KBoiYZBJA==","","0","2023-08-09","19:53:45","{""ec"":""L""}"
"2023-08-09","16:54:11","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176422488313|20230805085607|21.98||xB4gKcKf9vB7+CUGl+AXVE1wvPKsUmtQZuOOgvUZZi5SoBBY+Xtp6jRvuT/h5ZMEXpe9H2pFuYBZG8smib/oiO6qXDwRqrKPRfltHTBype6YugdEkWg+RnvY7f4em4nf4JONRfgJDU66WrtYYWQXTXcIpbjWLw1aFX+x8crc7JlZZbGY/HkT1OFGULFHZ7lhCdkbGY2pFJboSdRgjOx/VPhETSQI4Caa74y4Yu8GJ6g4eITYtabWN0D5PP6ytwPcJn2GB5p3Afvr3tFLUABjwKwFopYfwrNNP5e0r6v9W5PKORtXXTRCmSlo3PVkfwM1ZT41FDtud5xpOQFEs8y+EA==","","0","2023-08-09","19:54:11","{""ec"":""L""}"
"2023-08-09","16:54:20","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421176422488313|20230805085607|21.98||xB4gKcKf9vB7+CUGl+AXVE1wvPKsUmtQZuOOgvUZZi5SoBBY+Xtp6jRvuT/h5ZMEXpe9H2pFuYBZG8smib/oiO6qXDwRqrKPRfltHTBype6YugdEkWg+RnvY7f4em4nf4JONRfgJDU66WrtYYWQXTXcIpbjWLw1aFX+x8crc7JlZZbGY/HkT1OFGULFHZ7lhCdkbGY2pFJboSdRgjOx/VPhETSQI4Caa74y4Yu8GJ6g4eITYtabWN0D5PP6ytwPcJn2GB5p3Afvr3tFLUABjwKwFopYfwrNNP5e0r6v9W5PKORtXXTRCmSlo3PVkfwM1ZT41FDtud5xpOQFEs8y+EA==","","0","2023-08-09","19:54:20",""
"2023-08-09","16:54:27","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421174562541040|20230804095729|116.80||oJ/iyTfzFCKqLwupmLd6mSTaURH9eyYvnoAeCthEvk6/6ta2ZM1oYB1E339/Dwh/DecG6jgHsbTgP4IkdQHXzzLuYlIvU16DH96MVgalZR0EyyJ6q89eXqijb/1lUJUEkapbSvT/rxL/ExXtYUl9vMJ3b4GXqL36+FVnXqjy3a9KFpP3GtgpeWjAJV81Jdh69yQ/jDTyJylqA8+j/0MdsJVsn4sJ0NDDHtBZdIqyw1KLddwTgB24quUHDclFRm8sQb9HCXZ3qeoJR9BvKteUnEDOXCd3jkQHvKYgsWkSakn0WwXjkoWbPmUB4dVlQG6sy+hwNhCE5S3ksDiWLMu8xw==","","0","2023-08-09","19:54:27",""
"2023-08-09","16:54:32","Horário Padrão de Brasília","QR Code","35230851832046000612590001510911316503457783|20230804171948|93.22||TfWuefnYy6B5DSvrRywjkeX2Rl1UohuEUKMpThSEcwU5j5FPpEEkAawA+dBxLtso7QgRBD3uekdpGKbFsx/ad4+V3cg9/u9irhQlw06fS+SebiUrPBg6Ot769EBtAdFUKExEWLZnhIGX5zld2YxXfh/8EKhmeUbQrxsIqwZU1U1fJk8yI9YDeiyPr2JeG9ZJ92uTXmYJAAbnNB9E5/p31b+AhC+BOJRF3u3fuuEuhjA5RPpWta6plh5vNC88yE4ZxObozHlj4/RPita938isBiNM2XYR+VXyy1rTGU9Ey8FydTpuw4qSjXjtOnhiMW4kQy8ftWuHvRTL6VQ2Mk9dCQ==","","0","2023-08-09","19:54:32","{""ec"":""L""}"
"2023-08-09","16:54:37","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421181605724640|20230808110607|60.05|35662108897|jVqfKRWSp0QAOncWZal++LXlxb3WW0hHEWTxXvlWObuSyZUhuWR2a1ARiZVeZz1ZlMqjUFSmoN3cCD0uIq09ox0GSZNDNZ/qbnoKDSX8bASP6meIWbUBUmjDM4JucoojKXGm7XgJavRNh6HY3d3BXBkwXQZlHmtBZjJFVkqNjV/x2Y3qVCxZ9i2nTJpfHyng2sM2r0IrVrPcE6mQh1Ug6jj0+ovYf2S5CqjQsHXfHii80pfnp+MqccgBZhxiueQwioiw6tZh/d6hb7LF+P7RYJc2NHKG2fB6sNmkOLRweMMxSbxoOwxrRziTaK2REod1mSbUMhsU6jrCBontQbOS9g==","","0","2023-08-09","19:54:37","{""ec"":""L""}"
"2023-08-09","16:54:42","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410297480806720|20230808164401|81.50||RhjQXTJvy43umHYBfZYtcd/1nzq4U8KNOYCyZPAPG7KSf98E+sskdvDnKlIxFP1OTAei4mTfKqt80gegDLEXJBFPBe7xVK+tjultT74G+ZZokiyORpkauU4aV4IEBdBwjuzrJ4EDQVgu29B49igpxj1edzQsKWkmaQ1joS07GKeJQwYmbIA9QVUp3ZGQckRq2nln3Uw2QkBqWK09H6R6oN1rLYbCD+g+IfUwfasjW6d93j6FwKSpK3vlffqXmXtHbADMDLSesmu/iN1efBqAfW0JyuGfCMECDem8GAcchaUKhxVCU0PhGKC5gM8+lgzX37LaTGCzk4500mOGwTzElg==","","0","2023-08-09","19:54:42",""
"2023-08-09","16:54:45","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182328214471|20230808184953|10.15||DyW4dkeYH7H41hjCXdBZIVAStb6D45UAIddS8z9Kg4EvUKfsu4FH+Suu7oQLz/wROkykKRuQrkLPQz+59XvJ6ViGe5v3IdQO8Rv0/wnn1vWBbDvlqaoAIjXAmjFBmTV4kgcy74ADF4C7YlAieA8y5fs0SK17s+wx0/3zVt2d6CHfhQmHF0NYQilaMzGmIHjrTSTc67aFxYqCht6Lss+Ti/SwnDf+KS+YIuv5xoPuTsv4fmFndYES0KnOxc4icDvUFsOIMAmBGTxxfQ61j39+mLmKZ3tMmMyPU5X2sH9sJPN+H6bCzui7t4F4lvZhkWTdxQW1IlGm6Tf/aLnPOiwIfA==","","0","2023-08-09","19:54:45","{""ec"":""L""}"
"2023-08-09","16:54:53","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182145995784|20230808172235|7.00||bG27PbVYpoTqt3gnNFlsZ6AfrHPOvY763ewGpS3kPEdXaUjwlFA8yBTkDn9efaCEk5pLz25pkWzFxbUX5w3NZi7pE4To2hWLDwswgF/IXryn1ikfqsU7Az8NFFu/TjYg4Kw7emas8PmqfGc1iTID3VAtDsS5sRCmRtzAlSaWM5ns0hpoeu4lnbSTv6Q4zLgAbLlbVNtFa8lk41KkigKV6r5s1tAK8PNAqVdHsYJbAJ48pbwLt+GbKE9SWTJ7LPjiqUODWhTS/Te21UAvwHpnwyERkFXPAu+wGl2fqIG0A73bRLQVv7XnDTaLCPhIwS61GeoOERpwTJUyv9Eu8h5PpA==","","0","2023-08-09","19:54:53",""
"2023-08-09","16:54:57","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182350172514|20230808193944|12.50||nZ86kKQQYD18AI6huhUMgyyaisyunvTFMNp7TaHRDd8wTQyjBrVOl32vgkXrSqYnPykEsVY3lpkIEtuY6n1aCtL3pYVwqBlJgcWipWNQjqEHz2/MsjRTJH/2wSOLjJpByvh1GWJg5thtLq1c9SoNPfn1mo5pzaqYgubL55amv1eHJu9y7Qqr5Pxuzi9eLnFslVuptgM/Fqc3QUhh7V2LPdqqS1xn6JtNCAK947UzvdJhxjfmlxrrcfTHBM691/7c4OcXDhNnSna7KUDN2yemNYfutSTB8V0fIzs4YqpSvX0jKkqlCWYezpnHmxiAXFJJM4gqE1wyr4bwSrqt4w05Cg==","","0","2023-08-09","19:54:57","{""ec"":""L""}"
"2023-08-09","16:55:05","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182193186610|20230808180932|53.95||zV2dd/0wcNHlg/tDys46YA2JPwtXlz7t+vv6nn8IdZWWDCV4+N64FpNwjHkg3hJUXCiBR4Zs2xpL8nV0VL/2xX8yDg7EGk7Agi1N0B4+AkpKSJHSZmKTUomDPvnnzgYQA0t+D7Y0LCPo0cEv9x2W030UJ09pAqs1GBYxNwr7naBfWiUvC1iqYVgMZvPtxD+T5uEehIoPqpUTF5plc7AJjksFDP/ZT5pchB3wLDQblA1u4nQ51+VuiWtJQSOILldzviH0wLwFw5l67EQk1tpJnMN7i+E2AwwBlBwm2Kk/bGE8Egv0LwV37CR3I98oN1eU14R0EXZ/CEOx9YlaTx4IyA==","","0","2023-08-09","19:55:05",""
"2023-08-09","16:55:10","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182168335861|20230808175751|4.65||sdNiX/XVbuOxZ7RZLAO95O4m2DkL/eawMa0FUHcCMQ2e6U0grfJ9ocxelpeJnfl9ma+f6R56wWYgQZ151xENkOKxnoXFhr9jFSoNUcnY35rUsCSUFRBAWQFsse9yTKhyhYslKFAh4XtAKDbBzs2CctzPRVbJ5zptXGqhEYrwtMXMoATUa/rnNUVkuOhYvxCf3dritC1kcuX8rxkXzKGPB9SoL6EzPpbyCqMjs5soBCpkjxcnN1BNOEad2nM+MKSPXqsL0VpfAgULg3lUtMsUh2+RFMC1iEfIKx7HZY+wzRJmTLRWl7enAMa4EBUDcgd0v099VNjELr4TKl0GvZPVmg==","","0","2023-08-09","19:55:10",""
"2023-08-09","16:55:15","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182151498487|20230808172825|100.00||dGMz/zmnL98gnCdWP38/28m5SN95YsuIxh5WHnJHnkdVJVWSl8CW7sn3vnlGcFhSgq8YEPUeoaAaZxop7wSOvjPLwVcZK+ptGNUqW6QdrOfI3sWsJwWJM0UiBb7X5D811sLV1QTGqjo/dAppiF6O/YgvcFpmtbC72PGKNz3zCwGmWpnbzLpkJNtZSnKITZh1oDoa+1fLOsLnVyHGZpYork5clXRznFEFZK6NGp4xpx3PnyctxjQOvcZCyRXrjmrWI/fTECAgUIKwAWNniZ5JialF3Po/C302QLE3KYIjqACvKchdvVBQVSCBCb4EZeRVOwFjm9Cum+n+ytAiTyxIpA==","","0","2023-08-09","19:55:15","{""ec"":""L""}"
"2023-08-09","16:55:29","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421180259677980|20230807100722|3.50||2lcCiT/ukf4PwWTKXQPgHkE6cCQEnsvXsP8tsGR5M+xp2lnZfNPoJsGIU5+L2Ky4DT0u2GreqjXL6F7qhNRw8ONnSdI8Ts2NLFy6lhZBGiso/TdvQ++JWefjCQPsdnV9eUgWCUGWuF+9pBbx4i8HXGSXjHlvaBy5fmavAWzZPGIM55PZ/yp/w7H0aAK02LA/vbhRfRj9/uVZhqmQ0YPlzksCkLLuu1vCVO/X2I1kcwpVI0r5atr7xEqJBVNwuWe51MXA2XmVSalFNUdjKYzIVbyqezCHXwC2EcxVt/nRMGWBtHXWsme43voI6NsHalkldlFE+gYz3TuqExxFOBjjlg==","","0","2023-08-09","19:55:29","{""ec"":""L""}"
"2023-08-09","16:55:39","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410297054804239|20230807092519|50.00||ovaAFi0B/ddcAni6Sr91rPKG6/JC5yuc6auMKz2wRxyCkQFfG+/Hybtin8+OXTzwR4fdK4OHWoz5f5CAkXYT6048u3hzt4OKcLO+vrZNDRl31UtWrVyq7hcY17XLtsLaFSJo7wmNO1nHT6iRJ+xIJPOPhw2TIiIxYHIJ0os+m2o24R6jjtFuZdMDrejA7p3crz0SGxKEWBFgsQXIfi4y8bSPJZLJSd+V6AuognVAw2BPjmIPawiB6V4Sl30uLNmgzqD5dTEejbPl7M8gFecXxXcKZt/dEkkEou63RW8OEl3TjJvw0Wbsx1OcKtExNwoLF1fTKLZdeNbMXPzCc1WxjQ==","","0","2023-08-09","19:55:39","{""ec"":""L""}"
"2023-08-09","16:55:43","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182293120964|20230808184353|32.40||zN8SEXCNQYKtF6fZ6UyemGMtP7BCwyFbLDLlNtvHf8SyXU0lNXTy+AFo41NoAhP090VI9DWk+gGENTwiLX0+RELrUqV2y//MQtOJZG3prA0MYjSLIrEeyMyF2P1tZrdIyaxnODav3604nAcjZYty1kRkeob5yYQUxt+2w+SCw0XJY5TLH0AMQS/kH4WwCCtyyHRzGim8jLs2t7FNyZ0sgIQ9uM6iA1ctmqXKGgjne8D3Aehy7iE76u7vm2KWEi09uU+ojzyIXkW0HkwDquZy9gfhDMi8hPQJL0xq+C9EYzhEaM1tiZd+grdZ9TLhis8sUPvTP8Z2YLtlAAPTJtlMaw==","","0","2023-08-09","19:55:43","{""ec"":""L""}"
"2023-08-09","16:55:53","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421181138167598|20230808073000|12.75||1r86T8vKuxEQrxGW8INKHcgu5VQQLBfz/V7ojRhiMKOWuzbhKD1GNjohBWwiz6SG8XlwqtbAwAocUN7nNP7lUE1GwmCOZS5p/BjITRunYUK1ltO503zLvRSyYtEEGEoZVqPBsmoxaDceRfNnuIDQoz8w1YjfrT/k9ftShS8K8azAUN5FPQgs5O2N5OMQqgxmQxm/cnd059tPWm4dZavDCds8fns2pJqkQKYzPQpU0wTksXmdYAKKmQ+xgEeXejC5d8Q9+PXKq4Pd4hUhlYaNMob8ZMaZpQkwRv/tWnMv1A9JkGG/iqWrN9ZH6eEI4b0X7/j4Zy7newnQOfNDoX4V1g==","","0","2023-08-09","19:55:53","{""ec"":""L""}"
"2023-08-09","16:55:58","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410297576362300|20230808202758|27.65||fAnSVH/RS2cS0wILXCsOnS5+r3vRK+1wRCdbEqWbB8l4fvNeG/p8iRhu9ttozoUZl2l1iCQuByOX64LLp4NNRli/Fiygm4s53S0808mySibQMJYPXVY9tKIYHPVk2e+wDGhrqaGCQBTC6WM6m8jrrqB3ILL83G3KXl6cTK5pQzLpNZzPOmYN+amws7dv8c4QPTglDmAYGrCo3rFDSAcR1J6b4YqyA2r/bpElnpPuHFeumtuQqrZ39yDHXe0l0hZX5nyihxFHrRrJ1f5czyeH+JrYqrYRxvJcHQGvlRTIGfP+PzDe4kPIilkchSqnqGlF1v0/MFMtZRyJaqtM1+3XqQ==","","0","2023-08-09","19:55:58",""
"2023-08-09","16:56:04","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182285266327|20230808183808|3.00||h01JNgYBIHSdV2LUIM1Ga5DlQsabJtQkr0M6f/KoPDxtQLx3eranapaGR0cDLWwVd2x1oUCgPN9pmxdH5RwNAjMmKiiDswIzB6oiENI0ogr1l6f83toLj5nVEbfS83/08QQtLoGlbOeLB6MmycdZbR+RPRtn5SwpLamTGVkPbQzD3HYmZXdptsQn6rnHTL4DZOZ6q6T4ZNAmqzHadhzg65xoIIYg3nY9TmjUMuhyelf6WD2kTpQBdjDz3BxNYOgIdh3L3dBgLaD4dh42QS5ONY0XHH7ZyOehJblKkieneyzNZefu3+LChx8Egx5SDlFAoj4ScbAXfLPJ3f21VCfUnA==","","0","2023-08-09","19:56:04","{""ec"":""L""}"
"2023-08-09","16:56:09","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182489149000|20230809073423|5.50||PeS9Tluq6lXWWqYEKXpMlRnObfiVyBiLrw5/dDtB0w43W6kN47DO3ZZRZwYbPGDrdiFPLNdHVKdiCsBamIcvD/q1bbdmHv0+11xqWFvgW+bqpjPad41OQwKgNF+S90uj7xVBBD2dnTEjpt1cpo5Mc2ad+D26piExQcaxFtRtE0/idE3WYtaSbo9+zOT30fv7ga6a1Swsxv5qJ5VahJnXxhok1evRlFV8cUCH+3Jry6iQywcQr1FhEOT8kfb7XGEqbTFAgmEvsAnpBH7M3eqPI58/klxVXzireCe77vc/VNG8hwfvrz3vDlmH+rVFJ2/xaHen6aDNgRj/yq20heIfKA==","","0","2023-08-09","19:56:09",""
"2023-08-09","16:56:12","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410297610423060|20230809080322|17.75||KqRoAwIhegMy8OPWqVGIZYB1p5yy2wYTBo07GwuRz2ylUg7Vftz6ZNApDFvlC4L/a/soIH/0P4YNbDOcMkmDCmmvBQ2rF0k6pioGibm6VjLetqIQ06/JjgmnrNogfMyS787HCcouTfBQeCBRqVAAqt1DMtxQ+7nH7peLYOVoOXbMHwUIjczc/OT/svZRKUkPMYiJpmGb1RcesgxOSWGCf9IrjJO/TO8u0XR04NXOhnW6X2aKobwaykJyTrSicgYVqw/GtJDzGYqzfpJg3nA//x/Ig1F/8Fck55p29E2xcnq5FjyVTplpisSW2iBUIPBBx7f1YWdwtMCLORI20ufqdg==","","0","2023-08-09","19:56:12",""
"2023-08-09","16:56:16","Horário Padrão de Brasília","QR Code","35230851832046000612590009623410297498360813|20230808165652|29.15||py1Xfl919z2Sa2M0ZHzvt8uCssP0Ld32/7SnnIDMbYm3jkPKyi7GWgcLWHQFpK8JTUes039jXF/aYNnkexQ9T/2s90dKd6q7YYrwIQKFvjpGuSkccVWZLPm+HKt2XXUDwzJn2g3wOmhY2jDf1KhOQdV6bgwu2SYTZUdyR5ofrlnWmKXF58IKfP9okPOiFUPBPZgBAEdZ+UX2HzFPipOlLxIVjo9vcMYkfceK0D0LIx0fp0n/3w/pmCofqwfjZJOuGVWpazK3kpPnCQ3HMxyGqMaiFcu5A4UMIiwU4H5CFJf9rgnVfhzigq1drsLuaCIIQgW3ldrFKgmXlfGXrTOF5g==","","0","2023-08-09","19:56:16",""
"2023-08-09","16:56:20","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182774479897|20230809094833|3.99||QKUsiye4majyfkWCdEusEZBiN8YBZWk7oLpozw25FhZu+uUWV5DoRakslas/i7I6+0HL4iUPdAFr7ATgDfp81cdCzkxhKPFHIlxNVaL3juchIu5qNXyPD6GwrOXEbhunIU+y7WulWbbyinBrFOpEkneot8ziKixPJAE964LztvgkzNPyr1CfJPaP73IOB9i1I7Mq+yjntO2c6LIykLgpWugvyTyT7B98wtT5XoKh2QbwsJHAt2vkMTAOPrxXH1Vh9Npz/f0mSGKtEbzLHpEn5L6MqMAEnvijRp5atpIArCuMSgfnD8A8dkKM8AlbS9ndNxseK5imIZ2MKkhm+F054A==","","0","2023-08-09","19:56:20",""
"2023-08-09","16:56:25","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421182224432928|20230808182156|11.80||xXret/AcfZiY6HD9btN67vE234ZJovqU/hehhKKofie20vZxzOVHYqOgtuSdkVYfHBT8Sw6bNDmvRxAbRWT8TRYv6qE8UMjrnLi+xNO30sDNvNgcJxHx7qRt1u7XtGPpmy4tKBD3OuUpAWI2VWvUSTczwnfo71wx6HDhNKeCsAu60fZcFnDTygfuY4ThmdUWERcHSoWTr5cz1KOMw241tbqlx3nHr1jroA4Y0EsPTkdqmNS9pDdjx74S7HbMOc5hu8HrvUdJApxKrCL558zrPZh+0BjJI7arxv6WzC8ASPCy30t21jUgB0gRDe/FQSw9hUUjiib0AyqcH5WOqtRRXQ==","","0","2023-08-09","19:56:25",""
"2023-08-09","16:56:28","Horário Padrão de Brasília","QR Code","35230851832046000612590009623421177939178930|20230805174326|17.80||GMxyNLlH4C/8nQZYiBQWDsABtvmXExdf7ih1wPDB/hOdGj0ec39RiLgX0+pE1tbVVzDMn1c+1XxfGggLIjEsMj3dj4uPqB9Fju4scQOjBYyUXhkMe0w6fFxuFvqORI/c2NNR4oLO52P1zZiu5SFNmPTVOAz3NkD1+WalN+wjcxNT6DsW8FTwBb+o0bOTXckB8BUxRbbgGThdS5wXw1fWqIFggiu/PHXEICHAsVd9eIbL5BJAOovTcxkJyjKQUuyB//yQVuWbnSS28k/c+zHTH+IKEkcL58dLLcXHjhGvqeOg4ISYggb9dv+zfG/aqP+U8SK6OG8wlBbCKKTr1XqBAQ==","","0","2023-08-09","19:56:28",""
